SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
-1.09684,-1.09223,-0.40867,-1.01813,-1.38374,-1.51269,-1.58118,-0.66873,-0.31531,-0.37193,-0.7791,-0.89491,-0.90806,-1.12393,-1.38676,-1.45925,-0.71117,-0.74379,-0.74055,-0.48382,-0.34479,-0.23238,-0.33854,-0.0936,-0.23601,-0.28833,-0.26012,-0.406,-0.27197,-0.31381,-0.29447,-0.37024,-0.21373,-0.11341,-0.03018,0.08167,-0.08832,0.05797,0.12695,0.26647,0.10953,0.07569,0.04434,0.03865,-0.04921,-0.20542,-0.34008,-0.3334
-1.59404,-2.06289,-2.06382,-1.24205,-1.66854,-2.03923,-2.20167,-2.24689,-1.36477,-0.96434,-0.95551,-1.27301,-1.32899,-1.34806,-1.51463,-1.73366,-1.75655,-1.11447,-1.14727,-1.14018,-0.89348,-0.75213,-0.62794,-0.72032,-0.4726,-0.59921,-0.6409,-0.61846,-0.73616,-0.59677,-0.63914,-0.6197,-0.68942,-0.52162,-0.41481,-0.3288,-0.20362,-0.35881,-0.20349,-0.13661,0.00689,-0.15055,-0.1842,-0.21374,-0.218,-0.29833,-0.45346,-0.58053
0.33701,-0.82404,-1.28042,-1.37393,-0.9011,-1.35431,-1.72787,-1.88795,-1.9396,-1.15058,-0.83043,-0.84631,-1.15772,-1.23776,-1.26188,-1.41898,-1.63918,-1.67562,-1.02757,-1.05671,-1.05189,-0.81964,-0.6886,-0.57566,-0.66776,-0.42992,-0.55831,-0.60323,-0.57833,-0.68871,-0.55274,-0.59295,-0.57493,-0.64296,-0.48602,-0.38029,-0.30063,-0.1833,-0.33455,-0.1806,-0.11336,0.02337,-0.12946,-0.16241,-0.19119,-0.19766,-0.27766,-0.42689
-0.66937,-0.26602,-1.06269,-1.38377,-1.45332,-1.099,-1.47247,-1.83219,-1.94679,-1.9635,-1.31186,-1.03154,-1.04373,-1.31375,-1.38078,-1.37988,-1.5427,-1.77691,-1.80558,-1.16211,-1.18822,-1.18335,-0.95209,-0.82542,-0.71198,-0.79547,-0.56692,-0.68536,-0.72247,-0.69803,-0.79422,-0.66913,-0.70599,-0.68947,-0.75461,-0.60095,-0.49363,-0.41334,-0.29904,-0.44344,-0.28954,-0.22316,-0.09088,-0.23673,-0.26801,-0.29753,-0.3004,-0.37613
-1.14013,-1.14572,-0.81603,-1.35204,-1.60162,-1.62762,-1.3128,-1.59585,-1.83328,-1.90747,-1.92902,-1.44067,-1.24489,-1.25202,-1.48496,-1.53964,-1.51958,-1.67936,-1.91194,-1.93417,-1.35597,-1.38441,-1.37982,-1.15478,-1.02464,-0.90827,-0.98294,-0.75654,-0.86506,-0.89596,-0.87328,-0.96139,-0.8375,-0.87211,-0.8558,-0.91861,-0.76671,-0.66472,-0.58158,-0.46286,-0.60087,-0.44659,-0.38379,-0.25536,-0.39599,-0.4263,-0.45482,-0.45558
0.75744,-0.6288,-0.88533,-0.63294,-1.18712,-1.45912,-1.49664,-1.19962,-1.49863,-1.73597,-1.79198,-1.81758,-1.34857,-1.1541,-1.16922,-1.4144,-1.47388,-1.45645,-1.62181,-1.83691,-1.85504,-1.2682,-1.29775,-1.29338,-1.07231,-0.9472,-0.83642,-0.91146,-0.69165,-0.80267,-0.8324,-0.80827,-0.89881,-0.78149,-0.8157,-0.80062,-0.86362,-0.71285,-0.6114,-0.52647,-0.41313,-0.55237,-0.4016,-0.3415,-0.21707,-0.35612,-0.38605,-0.4143
-0.45489,0.41394,-0.76711,-0.97926,-0.72672,-1.26715,-1.52947,-1.55473,-1.27425,-1.55652,-1.78477,-1.84318,-1.86049,-1.39996,-1.20909,-1.21807,-1.45863,-1.51302,-1.49649,-1.66703,-1.87118,-1.89385,-1.31018,-1.33976,-1.33303,-1.11063,-0.98302,-0.87218,-0.94487,-0.72601,-0.83487,-0.86375,-0.84099,-0.92901,-0.81373,-0.84772,-0.83243,-0.8931,-0.74326,-0.64117,-0.55587,-0.44307,-0.58207,-0.43018,-0.37144,-0.24474,-0.38301,-0.41299
-0.95891,-1.00828,0.02539,-0.93419,-1.09707,-0.83001,-1.33779,-1.60386,-1.62757,-1.34791,-1.61627,-1.85801,-1.92163,-1.93526,-1.45748,-1.26536,-1.2727,-1.51122,-1.56178,-1.5421,-1.71662,-1.92085,-1.93485,-1.35798,-1.38877,-1.38364,-1.16046,-1.02866,-0.91639,-0.98733,-0.76728,-0.87522,-0.90231,-0.87914,-0.96641,-0.84918,-0.88325,-0.86835,-0.92788,-0.7787,-0.67552,-0.58984,-0.47608,-0.61206,-0.45788,-0.3994,-0.27244,-0.40873
1.31224,1.12322,0.91411,0.9661,0.10325,-0.26013,-0.15838,-0.74994,-1.03194,-1.10835,-0.83368,-1.16074,-1.42789,-1.49767,-1.52839,-1.04234,-0.84904,-0.88149,-1.14296,-1.21223,-1.20055,-1.37457,-1.5781,-1.6216,-1.04349,-1.07013,-1.06751,-0.85156,-0.73896,-0.64968,-0.73547,-0.53155,-0.63693,-0.66885,-0.64524,-0.73732,-0.62497,-0.65723,-0.64198,-0.70649,-0.56398,-0.46743,-0.38647,-0.27542,-0.41218,-0.26603,-0.20855,-0.09095
0.87126,1.32596,1.22289,1.06065,1.14793,0.39187,0.02557,0.09348,-0.48515,-0.75831,-0.8603,-0.62132,-0.95935,-1.21872,-1.28504,-1.32593,-0.85279,-0.66708,-0.70105,-0.96055,-1.04487,-1.04366,-1.2115,-1.41382,-1.46921,-0.90729,-0.93234,-0.92987,-0.71844,-0.61531,-0.53319,-0.62662,-0.42043,-0.53045,-0.57223,-0.54963,-0.64075,-0.52626,-0.5597,-0.54526,-0.61037,-0.46325,-0.36821,-0.28644,-0.17318,-0.31297,-0.16937,-0.11484
-0.74256,0.00584,0.76166,0.6453,0.51344,0.64212,0.0042,-0.26646,-0.17742,-0.68973,-0.94131,-1.03465,-0.80207,-1.12245,-1.39341,-1.45777,-1.50222,-1.01201,-0.83072,-0.8695,-1.12101,-1.19508,-1.19176,-1.35835,-1.54918,-1.60119,-1.04567,-1.07075,-1.06933,-0.85715,-0.75062,-0.66311,-0.75306,-0.53966,-0.63926,-0.67151,-0.6501,-0.74039,-0.6236,-0.65774,-0.64366,-0.71074,-0.56392,-0.46772,-0.38261,-0.26633,-0.40525,-0.25978
-1.17281,-1.37798,-0.74434,0.17285,0.04896,-0.05198,0.0894,-0.44509,-0.66404,-0.5498,-1.04257,-1.28394,-1.35599,-1.08322,-1.3463,-1.59777,-1.6685,-1.70473,-1.22568,-1.0384,-1.07427,-1.30494,-1.36122,-1.35582,-1.52213,-1.71755,-1.7616,-1.2082,-1.23476,-1.23257,-1.02067,-0.91361,-0.82155,-0.90237,-0.69256,-0.78568,-0.81481,-0.79608,-0.87872,-0.76521,-0.79896,-0.78587,-0.85024,-0.7117,-0.61937,-0.53538,-0.42319,-0.55257
-0.31917,-1.16472,-1.45547,-0.89107,-0.0847,-0.21205,-0.301,-0.14968,-0.60681,-0.79186,-0.66219,-1.11922,-1.34281,-1.39755,-1.14736,-1.40079,-1.6527,-1.72984,-1.7673,-1.2875,-1.11013,-1.14607,-1.36787,-1.42911,-1.41925,-1.56785,-1.76855,-1.79256,-1.26917,-1.29031,-1.28773,-1.09105,-0.98423,-0.89012,-0.96505,-0.75842,-0.85056,-0.88112,-0.85603,-0.93438,-0.8227,-0.85544,-0.84316,-0.90652,-0.77406,-0.68901,-0.61117,-0.49719
0.84791,0.43074,-0.28637,-0.76212,-0.37767,0.28323,0.18268,0.09518,0.19929,-0.29649,-0.53325,-0.42021,-0.84734,-1.06229,-1.12488,-0.9215,-1.1775,-1.40023,-1.4605,-1.4965,-1.07816,-0.92467,-0.96684,-1.19594,-1.28144,-1.27966,-1.41334,-1.58083,-1.6168,-1.13117,-1.14984,-1.14614,-0.96131,-0.8601,-0.77289,-0.85262,-0.64947,-0.74243,-0.77412,-0.75562,-0.83924,-0.73007,-0.76233,-0.74907,-0.81193,-0.68236,-0.60031,-0.52268
-0.21497,0.4102,0.15396,-0.43542,-0.78166,-0.47634,0.11578,0.0231,-0.06268,0.04245,-0.40635,-0.61305,-0.4987,-0.90676,-1.12553,-1.17723,-0.97743,-1.21184,-1.42645,-1.47733,-1.51579,-1.11969,-0.96837,-1.00494,-1.21605,-1.30125,-1.30227,-1.42492,-1.5666,-1.59921,-1.14203,-1.16025,-1.15751,-0.98516,-0.89274,-0.80861,-0.88471,-0.69435,-0.78069,-0.80802,-0.79137,-0.87355,-0.76765,-0.79955,-0.78652,-0.8482,-0.72484,-0.64259
0.10023,-0.16634,0.266,0.03107,-0.45942,-0.7355,-0.46372,0.06602,-0.02728,-0.11674,-0.02948,-0.4303,-0.62961,-0.52385,-0.90096,-1.08815,-1.16012,-0.97411,-1.20287,-1.39835,-1.44714,-1.48416,-1.09268,-0.94842,-0.97956,-1.17902,-1.25726,-1.26351,-1.37294,-1.50421,-1.53666,-1.11657,-1.13235,-1.13076,-0.97298,-0.8863,-0.80411,-0.87683,-0.69327,-0.77989,-0.80488,-0.78817,-0.87142,-0.76583,-0.79696,-0.78505,-0.84239,-0.72081
-0.54109,-0.38547,-0.49884,-0.10098,-0.26605,-0.62754,-0.86208,-0.64097,-0.21785,-0.29596,-0.36886,-0.30014,-0.63163,-0.79125,-0.69102,-1.03008,-1.17594,-1.24825,-1.09063,-1.28907,-1.48429,-1.537,-1.57243,-1.19666,-1.05402,-1.08395,-1.27875,-1.34954,-1.35334,-1.45425,-1.5824,-1.6152,-1.20091,-1.21518,-1.21203,-1.06139,-0.97712,-0.89829,-0.96519,-0.77906,-0.86392,-0.88446,-0.86819,-0.94679,-0.84387,-0.87491,-0.86402,-0.9163
0.18286,-0.58368,-0.43823,-0.53708,-0.14297,-0.28757,-0.63841,-0.8807,-0.65455,-0.24468,-0.32749,-0.39853,-0.33256,-0.6442,-0.80579,-0.71008,-1.04774,-1.19527,-1.26815,-1.10172,-1.29381,-1.47572,-1.52997,-1.56455,-1.19442,-1.05458,-1.0815,-1.26862,-1.34373,-1.35217,-1.45077,-1.57339,-1.6065,-1.19972,-1.21408,-1.2127,-1.06351,-0.97908,-0.90076,-0.96153,-0.78138,-0.86569,-0.88598,-0.87002,-0.94642,-0.84706,-0.87713,-0.86698
0.75308,0.17623,-0.52645,-0.40266,-0.51576,-0.12585,-0.2752,-0.62754,-0.87637,-0.65116,-0.23603,-0.31776,-0.39078,-0.32846,-0.63789,-0.79446,-0.69683,-1.03474,-1.18495,-1.26191,-1.09233,-1.28745,-1.47126,-1.52578,-1.55724,-1.18659,-1.04514,-1.07258,-1.26107,-1.33485,-1.34157,-1.44331,-1.56713,-1.60056,-1.1974,-1.21154,-1.20988,-1.05895,-0.97487,-0.89713,-0.95842,-0.77856,-0.864,-0.88374,-0.86852,-0.94469,-0.8452,-0.87515
-0.86363,-0.07386,-0.20601,-0.7038,-0.54183,-0.62022,-0.21632,-0.3584,-0.70353,-0.94639,-0.71539,-0.2942,-0.3755,-0.44685,-0.37842,-0.68839,-0.84324,-0.74529,-1.08259,-1.23048,-1.30986,-1.1411,-1.33118,-1.51701,-1.57311,-1.60695,-1.23506,-1.08955,-1.11615,-1.30401,-1.37735,-1.38178,-1.48389,-1.60424,-1.63831,-1.23303,-1.2475,-1.24611,-1.09303,-1.00958,-0.93077,-0.99055,-0.80942,-0.89246,-0.91033,-0.89437,-0.96981,-0.86981
0.12915,-0.23054,-0.16533,-0.24755,-0.63899,-0.51178,-0.61009,-0.23091,-0.35388,-0.68245,-0.91667,-0.70216,-0.29606,-0.37538,-0.43827,-0.38448,-0.67455,-0.82397,-0.7409,-1.06631,-1.20289,-1.28199,-1.12494,-1.3137,-1.4837,-1.53482,-1.57005,-1.20914,-1.07265,-1.10145,-1.27671,-1.33874,-1.34052,-1.44001,-1.55508,-1.58848,-1.20577,-1.21818,-1.21697,-1.0763,-0.99588,-0.92419,-0.98285,-0.80512,-0.88397,-0.90379,-0.88763,-0.96185
-0.01356,-0.10863,-0.32632,-0.28822,-0.34759,-0.66645,-0.56621,-0.67032,-0.29273,-0.41769,-0.72132,-0.94668,-0.74899,-0.35118,-0.42426,-0.48287,-0.42604,-0.70674,-0.84538,-0.75969,-1.07755,-1.21267,-1.28747,-1.13918,-1.32582,-1.49066,-1.53759,-1.57593,-1.22276,-1.09611,-1.12872,-1.30113,-1.36112,-1.35855,-1.44955,-1.55647,-1.59017,-1.21579,-1.22831,-1.22757,-1.09225,-1.00788,-0.93629,-0.99193,-0.81575,-0.89317,-0.91181,-0.8951
1.35332,0.96668,0.71283,0.59903,0.58906,0.51123,0.09134,0.06674,-0.05412,0.20975,0.06963,-0.23416,-0.46863,-0.29314,0.08979,0.01795,-0.04065,0.00872,-0.30465,-0.46552,-0.39757,-0.75191,-0.90993,-0.98716,-0.82843,-1.03669,-1.21551,-1.2636,-1.30242,-0.9473,-0.82726,-0.87503,-1.07628,-1.14354,-1.14955,-1.25431,-1.37954,-1.41883,-1.01731,-1.03133,-1.03001,-0.88834,-0.80666,-0.73455,-0.79754,-0.61237,-0.70098,-0.72574
1.02499,1.51125,1.3177,1.0781,0.9899,0.97987,0.92074,0.53001,0.44499,0.30991,0.52067,0.38437,0.09263,-0.1364,0.01007,0.34662,0.28771,0.23465,0.28026,-0.00683,-0.1693,-0.12224,-0.48156,-0.6514,-0.73159,-0.57539,-0.79058,-0.97609,-1.02424,-1.0599,-0.70852,-0.60075,-0.65505,-0.87181,-0.94953,-0.96326,-1.07951,-1.21386,-1.25718,-0.84921,-0.8631,-0.86236,-0.72001,-0.64526,-0.57602,-0.6431,-0.46498,-0.55597
1.09503,1.24082,1.64715,1.49758,1.28075,1.21102,1.20185,1.1582,0.80255,0.70499,0.58743,0.74717,0.60909,0.3349,0.13554,0.25255,0.54858,0.50037,0.45411,0.50001,0.2273,0.0539,0.08259,-0.26718,-0.45077,-0.53355,-0.38143,-0.59998,-0.78713,-0.82773,-0.86136,-0.52613,-0.43098,-0.48545,-0.70175,-0.78191,-0.80656,-0.93037,-1.05768,-1.10371,-0.70193,-0.71564,-0.71497,-0.57878,-0.50919,-0.44625,-0.51809,-0.34154
0.29353,0.84082,1.11479,1.49181,1.41067,1.25634,1.19599,1.18752,1.14524,0.78639,0.67316,0.55383,0.72,0.58697,0.30772,0.10874,0.23388,0.53356,0.47975,0.43279,0.48073,0.21039,0.03788,0.06507,-0.2916,-0.47558,-0.55555,-0.4096,-0.61169,-0.7895,-0.82875,-0.86055,-0.53833,-0.44143,-0.49413,-0.70609,-0.78057,-0.80242,-0.92265,-1.05193,-1.09737,-0.70773,-0.72096,-0.7193,-0.5835,-0.51424,-0.45386,-0.525
1.5295,1.15339,1.34237,1.49252,1.76899,1.75595,1.6249,1.58554,1.58575,1.54211,1.22993,1.11575,0.98647,1.10653,0.97056,0.69686,0.52751,0.63661,0.88496,0.83608,0.79427,0.84821,0.57672,0.40303,0.4158,0.08389,-0.11434,-0.20885,-0.06766,-0.27274,-0.45048,-0.48774,-0.51977,-0.21157,-0.1296,-0.18442,-0.40307,-0.49025,-0.52049,-0.64592,-0.78318,-0.84039,-0.44402,-0.45779,-0.45553,-0.32146,-0.2564,-0.19273
-0.48095,0.84551,0.72383,1.01292,1.2301,1.54619,1.49767,1.41565,1.37123,1.37799,1.33663,1.02602,0.9385,0.81119,0.95233,0.80944,0.55076,0.39197,0.51005,0.75361,0.7029,0.66154,0.70527,0.42757,0.25628,0.26796,-0.05065,-0.23921,-0.32669,-0.19096,-0.37934,-0.54793,-0.58223,-0.61251,-0.32051,-0.23351,-0.27948,-0.48791,-0.57156,-0.60032,-0.71801,-0.84958,-0.90531,-0.52031,-0.53323,-0.53243,-0.39872,-0.33413
-1.30633,-1.11871,0.06193,0.068,0.42863,0.69976,1.04751,0.99075,0.93164,0.87145,0.87414,0.82445,0.56516,0.51354,0.42331,0.59509,0.4637,0.22734,0.07529,0.21244,0.46985,0.4212,0.38094,0.42928,0.17606,0.01486,0.02877,-0.28094,-0.45664,-0.53673,-0.4071,-0.58165,-0.73957,-0.77174,-0.80028,-0.51985,-0.42734,-0.47483,-0.67096,-0.74279,-0.76837,-0.87622,-1.00189,-1.04942,-0.68237,-0.69558,-0.69523,-0.56495
-0.27492,-1.31689,-1.2598,-0.11609,-0.07418,0.30835,0.5884,0.94537,0.88356,0.82439,0.75828,0.75918,0.71175,0.4691,0.4219,0.33952,0.51597,0.3901,0.15819,0.00167,0.13928,0.39238,0.34534,0.30562,0.3506,0.09666,-0.06227,-0.0443,-0.34221,-0.51113,-0.58347,-0.45529,-0.62546,-0.78321,-0.81484,-0.84368,-0.57113,-0.47903,-0.52216,-0.70798,-0.77863,-0.80405,-0.90821,-1.02899,-1.07359,-0.71942,-0.73236,-0.73239
-0.89044,-0.68892,-1.461,-1.36809,-0.22415,-0.16742,0.2241,0.51751,0.89454,0.82605,0.7639,0.69717,0.69559,0.64594,0.40687,0.367,0.28501,0.46435,0.34208,0.11165,-0.05162,0.09125,0.34778,0.30084,0.2592,0.30642,0.05022,-0.11002,-0.08811,-0.38604,-0.55339,-0.62319,-0.49669,-0.66356,-0.82146,-0.85286,-0.8813,-0.60776,-0.51636,-0.55791,-0.74292,-0.81344,-0.83845,-0.94092,-1.06092,-1.10377,-0.75112,-0.76396
-0.39597,-0.91155,-0.91562,-1.51469,-1.4273,-0.30966,-0.23682,0.15883,0.46302,0.84635,0.77386,0.71732,0.65224,0.64976,0.59857,0.36674,0.33034,0.24712,0.42504,0.30364,0.07533,-0.08897,0.05387,0.31359,0.2671,0.2266,0.27534,0.02156,-0.13955,-0.11571,-0.41523,-0.58285,-0.65085,-0.52491,-0.69114,-0.84788,-0.87937,-0.90839,-0.63255,-0.54213,-0.58306,-0.76807,-0.83719,-0.86016,-0.96106,-1.08047,-1.12296,-0.76923
-1.14767,-1.34605,-1.44659,-1.47617,-1.88221,-1.7036,-0.67776,-0.55725,-0.14165,0.18631,0.56568,0.48154,0.4424,0.37611,0.37186,0.30773,0.10169,0.08537,0.01293,0.18727,0.08269,-0.12778,-0.29076,-0.14236,0.11309,0.0654,0.02823,0.07606,-0.16786,-0.32414,-0.30489,-0.58791,-0.72864,-0.78528,-0.6629,-0.81409,-0.95505,-0.98402,-1.01067,-0.75712,-0.6701,-0.70855,-0.87895,-0.93666,-0.95462,-1.05115,-1.16198,-1.19909
0.09469,-0.70002,-0.88447,-0.99831,-1.16663,-1.59899,-1.56451,-0.69744,-0.57228,-0.18825,0.13778,0.51812,0.43904,0.40918,0.34459,0.34346,0.28133,0.0738,0.06703,-0.00219,0.16699,0.06237,-0.14342,-0.30565,-0.16301,0.08936,0.04055,0.00687,0.05271,-0.18792,-0.34226,-0.32355,-0.60333,-0.74153,-0.80142,-0.68079,-0.82551,-0.95943,-0.98862,-1.0152,-0.76772,-0.67537,-0.71275,-0.87828,-0.93487,-0.95215,-1.04696,-1.15499
0.48658,0.26529,-0.355,-0.47203,-0.60404,-0.77805,-1.22076,-1.24832,-0.49182,-0.40677,-0.06449,0.24377,0.59659,0.53149,0.5014,0.43864,0.4411,0.38346,0.17585,0.16822,0.08309,0.24112,0.1366,-0.07344,-0.23414,-0.0938,0.15297,0.10565,0.07393,0.12221,-0.11906,-0.27402,-0.26029,-0.53773,-0.67604,-0.73467,-0.61428,-0.76624,-0.90531,-0.93651,-0.96412,-0.71116,-0.62076,-0.66148,-0.83328,-0.89121,-0.91143,-1.01226
0.7533,0.71028,0.60305,0.06886,-0.0255,-0.14723,-0.34599,-0.88321,-0.97631,-0.22645,-0.17083,0.1532,0.42552,0.72575,0.65237,0.61778,0.56655,0.56778,0.52124,0.33748,0.321,0.23344,0.36736,0.26341,0.06446,-0.08381,0.04537,0.27439,0.2329,0.20183,0.24214,0.00943,-0.13759,-0.12305,-0.40095,-0.54553,-0.61048,-0.49477,-0.64778,-0.79211,-0.82339,-0.85183,-0.59942,-0.51773,-0.55976,-0.73367,-0.79592,-0.8163
0.71831,0.81667,0.83187,0.71123,0.26042,0.17081,0.06048,-0.09569,-0.60804,-0.7336,-0.03654,0.00358,0.28238,0.51042,0.7868,0.71966,0.68809,0.64392,0.64559,0.6086,0.43414,0.40157,0.31142,0.44201,0.33122,0.13119,-0.0084,0.10702,0.32394,0.28673,0.25531,0.29886,0.06692,-0.07413,-0.05695,-0.32669,-0.47632,-0.54539,-0.42783,-0.57944,-0.71835,-0.74918,-0.77719,-0.53419,-0.45677,-0.5027,-0.67641,-0.73524
-0.80914,-0.13299,0.26436,0.3482,0.2426,-0.16515,-0.25356,-0.35657,-0.53201,-0.98194,-1.06104,-0.39764,-0.33303,-0.02475,0.24406,0.55789,0.48749,0.45356,0.40037,0.4052,0.3618,0.1941,0.16858,0.08005,0.2245,0.11383,-0.09318,-0.24346,-0.10759,0.12325,0.08342,0.05151,0.09792,-0.1314,-0.26777,-0.24808,-0.5023,-0.63806,-0.69907,-0.58851,-0.73598,-0.86696,-0.89615,-0.92222,-0.68668,-0.60888,-0.65544,-0.81987
0.75163,-0.05435,0.24855,0.46346,0.53896,0.46596,0.11017,0.04175,-0.06034,-0.2132,-0.67795,-0.80124,-0.17428,-0.1197,0.1533,0.38457,0.68094,0.61877,0.57991,0.5264,0.53197,0.49874,0.31755,0.28192,0.1918,0.33692,0.22376,0.01411,-0.13229,-0.00327,0.21662,0.17897,0.14786,0.18986,-0.03181,-0.16062,-0.14596,-0.39978,-0.5352,-0.59446,-0.48675,-0.63859,-0.76841,-0.79805,-0.8233,-0.59271,-0.5185,-0.56211
0.93133,0.9759,0.36029,0.52045,0.67925,0.75505,0.70935,0.39733,0.33559,0.23374,0.0816,-0.3674,-0.52569,0.05215,0.09689,0.33816,0.54957,0.83892,0.78055,0.73424,0.6848,0.68832,0.65249,0.46524,0.42561,0.33253,0.47391,0.35962,0.14941,0.0088,0.1291,0.33833,0.30223,0.27201,0.31377,0.10115,-0.02122,-0.00633,-0.26094,-0.40162,-0.46177,-0.35401,-0.51363,-0.64228,-0.67152,-0.69771,-0.46429,-0.39124
-0.54109,0.19669,0.4514,-0.02024,0.16512,0.35735,0.43028,0.37814,0.0747,0.01771,-0.06957,-0.20558,-0.57825,-0.70167,-0.16846,-0.12833,0.1159,0.34813,0.65007,0.59809,0.56078,0.51507,0.51973,0.48883,0.32479,0.29111,0.20052,0.33585,0.22828,0.02396,-0.11395,0.00834,0.21362,0.17859,0.14828,0.19169,-0.00735,-0.13185,-0.11428,-0.35694,-0.49447,-0.54927,-0.44563,-0.60078,-0.72482,-0.75381,-0.77965,-0.55186
-0.57532,-0.90834,-0.09246,0.21283,-0.21211,0.00012,0.20846,0.28669,0.23838,-0.06894,-0.1331,-0.2183,-0.34968,-0.69217,-0.81014,-0.2839,-0.23745,0.01229,0.25238,0.55204,0.50033,0.45877,0.41423,0.41939,0.38529,0.21994,0.18665,0.10095,0.24085,0.13963,-0.05522,-0.19036,-0.06864,0.13047,0.09634,0.06726,0.10646,-0.08819,-0.20669,-0.18591,-0.42269,-0.55633,-0.60817,-0.50838,-0.65659,-0.77634,-0.80447,-0.82979
-0.85404,-0.94493,-1.0682,-0.22017,0.11221,-0.30559,-0.08825,0.13025,0.21866,0.16345,-0.14344,-0.20651,-0.29326,-0.42686,-0.76054,-0.86802,-0.33975,-0.29018,-0.03703,0.20731,0.50566,0.4572,0.41564,0.37113,0.37493,0.34196,0.1747,0.14021,0.05799,0.19736,0.09513,-0.09632,-0.23198,-0.10766,0.09247,0.05835,0.02944,0.07,-0.12545,-0.24169,-0.2207,-0.45802,-0.59117,-0.64156,-0.54304,-0.68849,-0.80754,-0.8355
-0.69008,-1.06573,-1.18499,-1.18897,-0.35431,0.00759,-0.38665,-0.16567,0.0616,0.15743,0.10085,-0.19634,-0.25875,-0.34408,-0.47127,-0.80669,-0.91287,-0.38429,-0.3364,-0.0833,0.16399,0.4638,0.41468,0.37519,0.33107,0.33631,0.30437,0.13985,0.10524,0.02455,0.16411,0.06161,-0.12765,-0.26559,-0.13942,0.06328,0.02949,0.00015,0.04115,-0.15545,-0.27125,-0.25101,-0.48726,-0.61759,-0.66569,-0.56709,-0.71177,-0.82999
0.52833,0.22387,-0.04066,-0.47501,-0.80306,-0.16989,0.11379,-0.25127,-0.04314,0.15358,0.23066,0.1664,-0.09688,-0.15727,-0.23482,-0.36766,-0.68945,-0.79931,-0.30523,-0.27416,-0.0365,0.20058,0.48346,0.43809,0.39607,0.35285,0.35935,0.3271,0.16592,0.12587,0.03897,0.16538,0.07239,-0.10512,-0.23172,-0.11272,0.08263,0.04983,0.02282,0.06082,-0.1295,-0.24096,-0.21945,-0.44406,-0.5692,-0.61896,-0.52231,-0.66632
0.26247,0.34221,0.1632,-0.03135,-0.35951,-0.67577,-0.15199,0.11797,-0.22898,-0.04792,0.14682,0.22077,0.1616,-0.08929,-0.14441,-0.21811,-0.34596,-0.66274,-0.76554,-0.27946,-0.25394,-0.02506,0.20978,0.49036,0.44392,0.40065,0.35612,0.36578,0.33067,0.17238,0.13548,0.04751,0.1775,0.08252,-0.10512,-0.23249,-0.11009,0.08698,0.05298,0.02537,0.06449,-0.11975,-0.23107,-0.20725,-0.42584,-0.55096,-0.6003,-0.50561
1.41621,1.16228,1.05046,0.95728,0.81403,0.55542,0.13011,0.43925,0.62759,0.2965,0.41969,0.56727,0.6292,0.58666,0.3569,0.30458,0.23704,0.11403,-0.23296,-0.35639,0.09944,0.10286,0.3051,0.50994,0.76527,0.7189,0.67686,0.63614,0.64422,0.61452,0.45703,0.4194,0.32973,0.45449,0.35754,0.16861,0.0398,0.15119,0.34165,0.30855,0.27987,0.31835,0.13134,0.01689,0.03851,-0.18988,-0.32612,-0.38367
-0.53225,0.68186,0.65758,0.68955,0.59583,0.47695,0.23385,-0.1084,0.23047,0.42319,0.11396,0.26022,0.42208,0.47044,0.41252,0.19024,0.14313,0.07937,-0.03414,-0.34512,-0.46491,-0.02603,-0.02455,0.17479,0.37931,0.6326,0.59051,0.54862,0.51118,0.51901,0.48702,0.33606,0.30396,0.22402,0.34192,0.25023,0.07176,-0.05502,0.05832,0.24255,0.21043,0.1832,0.21817,0.02931,-0.08009,-0.05763,-0.28379,-0.41379
0.21449,-0.39422,0.54445,0.5097,0.58203,0.48815,0.38103,0.17733,-0.11706,0.20653,0.40215,0.11483,0.2473,0.39279,0.44554,0.38779,0.17657,0.1362,0.0789,-0.02509,-0.32918,-0.46084,-0.04354,-0.03904,0.14754,0.34345,0.59817,0.54974,0.50515,0.47044,0.47745,0.45076,0.2977,0.26774,0.19451,0.31078,0.21727,0.04223,-0.07849,0.03258,0.22172,0.18796,0.16103,0.19068,0.0044,-0.1083,-0.09046,-0.30545
-0.32199,-0.19885,-0.58415,0.28424,0.24791,0.35268,0.26574,0.16248,-0.06664,-0.35701,-0.04284,0.18218,-0.09747,0.0548,0.22035,0.27962,0.22792,0.00573,-0.04082,-0.09655,-0.19902,-0.48778,-0.60946,-0.19578,-0.19176,0.00581,0.21205,0.47709,0.43422,0.39052,0.35322,0.36088,0.33335,0.17893,0.15047,0.07812,0.20558,0.1184,-0.05317,-0.17812,-0.07052,0.12306,0.08885,0.06303,0.0946,-0.08921,-0.20361,-0.18451
