SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
-1.19838,-0.37933,-0.67894,-0.74148,-1.1172,-0.88891,-0.92425,-0.80903,-0.73846,-0.17738,-0.2225,-0.40153,-0.35651,0.81789,0.45718,0.22922,-0.00415,-0.11913,-0.0952,-0.07901,-0.20253,-0.37703,-0.58936,-0.52471,-0.04793,-0.32794,-0.16399,-0.36152,-0.52834,-0.6267,-0.64119,-0.65579,-0.73395,-0.68059,-0.33966,-0.13098,-0.1803,-0.3574,-0.13166,-0.00364,0.08074,-0.01983,-0.03418,-0.0471,-0.12141,-0.25579,-0.35725,-0.3907
-1.5332,-1.72948,-1.18771,-1.22999,-1.21325,-1.50647,-1.35417,-1.39025,-1.28413,-1.19332,-0.67767,-0.6626,-0.80398,-0.73622,0.48295,0.13314,-0.08979,-0.30625,-0.42057,-0.39759,-0.37901,-0.49678,-0.66247,-0.8532,-0.78359,-0.3221,-0.59038,-0.41974,-0.6141,-0.75833,-0.83999,-0.85346,-0.86724,-0.9356,-0.88062,-0.55243,-0.35376,-0.40115,-0.56343,-0.33953,-0.2104,-0.1231,-0.22065,-0.23452,-0.24632,-0.31779,-0.44199,-0.53596
0.92791,-0.23947,-0.84914,-0.57338,-0.76059,-0.79497,-1.13352,-0.9695,-1.00151,-0.90097,-0.82494,-0.36207,-0.38847,-0.54229,-0.48629,0.64238,0.30101,0.11314,-0.10241,-0.21568,-0.193,-0.17601,-0.29459,-0.46384,-0.65411,-0.59891,-0.14623,-0.41944,-0.26434,-0.45558,-0.60176,-0.68689,-0.69992,-0.71326,-0.78566,-0.73616,-0.41149,-0.21877,-0.26628,-0.42977,-0.21291,-0.08662,-0.00857,-0.10496,-0.11828,-0.13134,-0.20004,-0.32434
-0.72989,0.18795,-0.6061,-1.06062,-0.81502,-0.92288,-0.93932,-1.2294,-1.09266,-1.11529,-1.03308,-0.971,-0.58879,-0.59329,-0.71897,-0.67128,0.41334,0.1094,-0.06423,-0.25797,-0.36625,-0.34391,-0.32713,-0.43623,-0.59063,-0.77527,-0.71907,-0.27639,-0.54205,-0.38667,-0.57329,-0.70963,-0.78943,-0.8019,-0.8148,-0.88597,-0.83506,-0.52016,-0.32848,-0.36953,-0.52997,-0.31194,-0.19134,-0.11468,-0.20888,-0.22177,-0.23436,-0.299
-0.76619,-1.07313,-0.06498,-0.78772,-1.20173,-0.96796,-1.05201,-1.0724,-1.34143,-1.20791,-1.22871,-1.14646,-1.08563,-0.70081,-0.69973,-0.82367,-0.77342,0.331,0.03191,-0.15213,-0.34008,-0.44685,-0.42443,-0.40799,-0.51617,-0.6666,-0.84446,-0.78625,-0.35036,-0.60817,-0.44719,-0.62941,-0.76268,-0.84262,-0.8549,-0.86783,-0.93674,-0.8859,-0.57252,-0.3794,-0.42167,-0.5794,-0.36194,-0.24275,-0.16589,-0.25923,-0.27224,-0.28489
-1.18175,-1.0606,-1.18965,-0.13953,-0.85137,-1.25275,-1.01315,-1.08969,-1.11361,-1.37549,-1.24165,-1.2622,-1.17999,-1.11976,-0.73624,-0.73027,-0.85077,-0.79923,0.30545,0.00824,-0.17859,-0.36492,-0.47176,-0.44915,-0.43273,-0.54008,-0.68973,-0.8659,-0.80648,-0.37087,-0.62883,-0.46739,-0.64876,-0.78098,-0.86127,-0.87348,-0.88628,-0.95404,-0.90305,-0.58943,-0.39614,-0.43877,-0.59633,-0.37863,-0.25919,-0.18113,-0.27404,-0.28699
-0.28518,-0.91927,-1.1635,-1.24477,-0.19159,-0.88458,-1.27604,-1.03853,-1.11348,-1.13683,-1.39648,-1.26317,-1.28396,-1.2002,-1.13631,-0.75106,-0.74408,-0.86486,-0.81264,0.29188,-0.00372,-0.19118,-0.37752,-0.48421,-0.46146,-0.44497,-0.55208,-0.7007,-0.87712,-0.81734,-0.38206,-0.63952,-0.47686,-0.65887,-0.79046,-0.8702,-0.8824,-0.89535,-0.96269,-0.91206,-0.59789,-0.40481,-0.44804,-0.60459,-0.38631,-0.26692,-0.18889,-0.28129
1.59077,1.54288,1.45025,1.03464,0.22704,0.59072,-0.08576,-0.56359,-0.3596,-0.537,-0.5865,-0.89353,-0.75109,-0.77547,-0.69731,-0.64978,-0.27852,-0.29578,-0.44389,-0.41034,0.59253,0.30764,0.13527,-0.05311,-0.15844,-0.13666,-0.1209,-0.2256,-0.38898,-0.57949,-0.53589,-0.12108,-0.36745,-0.22469,-0.40198,-0.5375,-0.62177,-0.63398,-0.64698,-0.71929,-0.67254,-0.36693,-0.17995,-0.22315,-0.38072,-0.17597,-0.05903,0.00974
1.30305,1.73215,1.71127,1.65645,1.48355,0.91148,1.06928,0.5085,0.05888,0.14104,-0.08059,-0.15121,-0.472,-0.32408,-0.34422,-0.27118,-0.22282,0.11708,0.08988,-0.06656,-0.05269,0.84856,0.56979,0.41369,0.23391,0.13208,0.15184,0.16741,0.06407,-0.10175,-0.29882,-0.26489,0.14822,-0.10404,0.01194,-0.16232,-0.30143,-0.38788,-0.4006,-0.41383,-0.48828,-0.43972,-0.14099,0.04731,0.00529,-0.15544,0.0391,0.15035
-0.54913,0.54337,1.16541,1.13813,1.08242,0.89729,0.45411,0.68251,0.19044,-0.20014,-0.1063,-0.26425,-0.32737,-0.62656,-0.48797,-0.50892,-0.43514,-0.37942,-0.05357,-0.07201,-0.22535,-0.20926,0.71777,0.44515,0.28542,0.11282,0.0044,0.0247,0.04159,-0.05967,-0.22528,-0.42505,-0.38823,0.0402,-0.19907,-0.07699,-0.25224,-0.3915,-0.47442,-0.48724,-0.50085,-0.57779,-0.53199,-0.22749,-0.03405,-0.07742,-0.24073,-0.04189
0.02996,-0.57064,0.31837,0.94188,0.91523,0.86565,0.69616,0.33869,0.56778,0.10084,-0.25274,-0.13182,-0.28136,-0.33959,-0.61147,-0.47728,-0.49676,-0.43004,-0.38317,-0.08117,-0.1042,-0.24028,-0.23026,0.63913,0.38777,0.2365,0.07254,-0.02951,-0.01001,0.00561,-0.09069,-0.24575,-0.43194,-0.39406,0.00496,-0.23008,-0.1066,-0.27974,-0.41296,-0.49721,-0.50951,-0.52278,-0.5977,-0.55695,-0.2612,-0.0743,-0.11568,-0.27588
-0.78943,-0.58953,-0.96158,-0.20593,0.45653,0.42568,0.37596,0.20846,-0.04996,0.24329,-0.18663,-0.51132,-0.37302,-0.49624,-0.54736,-0.79998,-0.68084,-0.69789,-0.63267,-0.58345,-0.28977,-0.32304,-0.45031,-0.43362,0.43053,0.17311,0.02271,-0.13586,-0.23671,-0.21656,-0.20115,-0.28944,-0.43761,-0.60364,-0.57017,-0.18781,-0.41029,-0.28525,-0.4459,-0.56398,-0.63734,-0.649,-0.66119,-0.73188,-0.6926,-0.41985,-0.24652,-0.28241
0.10915,-0.56813,-0.52977,-0.93426,-0.24059,0.42566,0.39516,0.34655,0.1653,-0.09924,0.18379,-0.24466,-0.5675,-0.44226,-0.55347,-0.6043,-0.84246,-0.72958,-0.74695,-0.68332,-0.63794,-0.34819,-0.37818,-0.5071,-0.4938,0.39716,0.12943,-0.02902,-0.18516,-0.28371,-0.26336,-0.24746,-0.33763,-0.47893,-0.63566,-0.60182,-0.21919,-0.43902,-0.31289,-0.4755,-0.59788,-0.66989,-0.68109,-0.69271,-0.7622,-0.72387,-0.45166,-0.27625
-1.29617,-0.83218,-1.21848,-1.03517,-1.30366,-0.68812,-0.0554,-0.08577,-0.13568,-0.30083,-0.54214,-0.21268,-0.60011,-0.89248,-0.76164,-0.84228,-0.88093,-1.07648,-0.97079,-0.98691,-0.92489,-0.87924,-0.59805,-0.61885,-0.73342,-0.71832,0.15583,-0.10021,-0.2641,-0.40393,-0.48978,-0.47017,-0.45501,-0.53788,-0.66529,-0.80604,-0.7717,-0.41193,-0.61553,-0.48871,-0.64014,-0.75288,-0.82087,-0.83197,-0.84278,-0.90624,-0.86743,-0.60421
-1.01835,-1.47369,-1.2269,-1.47653,-1.29488,-1.53658,-0.98838,-0.41774,-0.44931,-0.49549,-0.64923,-0.85896,-0.53544,-0.88284,-1.14344,-0.99558,-1.0678,-1.11736,-1.27983,-1.16701,-1.18165,-1.12246,-1.06761,-0.78976,-0.79675,-0.90241,-0.88303,-0.03974,-0.28207,-0.44413,-0.56913,-0.64897,-0.63024,-0.61563,-0.69459,-0.80888,-0.93667,-0.90048,-0.55685,-0.74901,-0.62138,-0.7659,-0.87076,-0.9323,-0.94327,-0.95402,-1.01085,-0.97138
1.18838,0.27702,-0.43289,-0.44106,-0.77363,-0.72672,-0.9656,-0.48959,2e-05,-0.02531,-0.06827,-0.21066,-0.43547,-0.169,-0.50808,-0.76603,-0.64349,-0.74663,-0.78335,-0.96337,-0.85957,-0.87543,-0.81664,-0.76787,-0.49855,-0.52119,-0.64249,-0.62723,0.1953,-0.05902,-0.21911,-0.34853,-0.43151,-0.41267,-0.39847,-0.48195,-0.60309,-0.74503,-0.7106,-0.35798,-0.5595,-0.4355,-0.58309,-0.69583,-0.76044,-0.77119,-0.78229,-0.84106
-1.13118,0.7667,-0.02118,-0.66197,-0.63894,-0.95816,-0.87895,-1.12427,-0.63249,-0.14779,-0.17467,-0.21742,-0.36018,-0.57119,-0.29564,-0.63288,-0.88763,-0.75952,-0.85577,-0.89321,-1.05969,-0.952,-0.96808,-0.9102,-0.86042,-0.59177,-0.61158,-0.72591,-0.70933,0.10996,-0.13554,-0.29316,-0.4197,-0.50329,-0.48468,-0.47073,-0.5529,-0.66936,-0.80611,-0.76802,-0.42167,-0.61948,-0.49452,-0.63948,-0.74859,-0.81206,-0.82278,-0.83384
2.27846,0.92337,1.24875,0.44931,-0.24213,-0.27808,-0.61711,-0.59524,-0.85975,-0.3791,0.10509,0.07906,0.03554,-0.10866,-0.33267,-0.06535,-0.41569,-0.68038,-0.56366,-0.67168,-0.70076,-0.88492,-0.77828,-0.79432,-0.73593,-0.68876,-0.42577,-0.45323,-0.57236,-0.55727,0.25225,0.00152,-0.15522,-0.2866,-0.37334,-0.35471,-0.34077,-0.42426,-0.54512,-0.68677,-0.65066,-0.30126,-0.50404,-0.38293,-0.53023,-0.64488,-0.71082,-0.72153
-1.48291,1.91047,0.67029,1.16967,0.37297,-0.30655,-0.33113,-0.66567,-0.63629,-0.89951,-0.41488,0.07264,0.04647,0.00295,-0.14141,-0.36283,-0.09246,-0.44294,-0.70725,-0.59004,-0.69691,-0.72714,-0.90961,-0.80296,-0.81898,-0.76042,-0.71261,-0.44743,-0.47449,-0.59326,-0.57853,0.23225,-0.01674,-0.17478,-0.30508,-0.39083,-0.37215,-0.35828,-0.44127,-0.56227,-0.70331,-0.66706,-0.31876,-0.52017,-0.3981,-0.54494,-0.65892,-0.72439
1.47365,1.37792,1.79144,1.40908,1.55413,0.89254,0.31092,0.24728,-0.09698,-0.15613,-0.42957,-0.00436,0.4423,0.41887,0.38029,0.25068,0.02684,0.25461,-0.09376,-0.36268,-0.27358,-0.38962,-0.41457,-0.61513,-0.51325,-0.52869,-0.47167,-0.4271,-0.18912,-0.22967,-0.35913,-0.35047,0.42389,0.18077,0.02962,-0.09927,-0.18569,-0.16782,-0.15477,-0.23771,-0.35985,-0.50444,-0.47212,-0.12885,-0.32885,-0.21827,-0.36429,-0.48542
0.60956,1.19404,1.1339,1.48864,1.25637,1.49986,0.94528,0.44033,0.37605,0.00808,-0.05751,-0.3197,0.0779,0.52102,0.50019,0.46419,0.34439,0.12423,0.34427,0.00774,-0.25451,-0.17758,-0.2918,-0.31603,-0.51367,-0.42099,-0.43614,-0.38018,-0.33936,-0.11134,-0.15213,-0.28159,-0.26829,0.49265,0.2391,0.09132,-0.0357,-0.12098,-0.10388,-0.09118,-0.17229,-0.28825,-0.43056,-0.39263,-0.05418,-0.25307,-0.14568,-0.2904
1.18896,1.11804,1.50748,1.46257,1.71035,1.56104,1.69321,1.2489,0.85104,0.78068,0.45495,0.37908,0.14208,0.51884,0.90081,0.88209,0.85265,0.75539,0.52392,0.70619,0.36885,0.10591,0.16643,0.0313,0.01657,-0.18583,-0.09842,-0.11352,-0.05747,-0.01921,0.19258,0.13927,0.00245,0.02446,0.74668,0.49682,0.35729,0.22423,0.14172,0.1585,0.16997,0.08905,-0.03853,-0.19025,-0.15337,0.18393,-0.02141,0.07629
0.52736,1.06071,1.13728,1.47698,1.43451,1.64684,1.53141,1.65636,1.28616,0.91565,0.87342,0.58519,0.49624,0.27587,0.58793,0.91117,0.89564,0.87003,0.78384,0.58361,0.74046,0.44382,0.20305,0.25671,0.12755,0.11518,-0.07723,0.00383,-0.01001,0.04154,0.07471,0.26742,0.21921,0.0983,0.10607,0.77736,0.54655,0.41426,0.28477,0.20062,0.21709,0.22824,0.14941,0.01899,-0.1255,-0.0924,0.23488,0.03068
0.44389,0.48883,0.98174,1.0618,1.41181,1.37684,1.59883,1.47955,1.57559,1.23842,0.90865,0.86452,0.60621,0.50638,0.31426,0.60189,0.90064,0.88601,0.86126,0.78691,0.60061,0.73545,0.44424,0.22193,0.26664,0.12978,0.12179,-0.06442,0.00716,-0.00479,0.0438,0.07788,0.25303,0.20461,0.08747,0.09971,0.75313,0.53224,0.39897,0.2764,0.20208,0.21771,0.22852,0.14918,0.0198,-0.12695,-0.10181,0.2189
0.25097,0.4209,0.48885,0.96531,1.06629,1.42928,1.39796,1.61498,1.51473,1.61706,1.27983,0.91927,0.86572,0.58973,0.48828,0.29284,0.59586,0.90813,0.89259,0.86636,0.78453,0.59229,0.73683,0.43527,0.20379,0.24976,0.10887,0.0971,-0.08933,-0.01447,-0.02641,0.02327,0.05573,0.23824,0.19382,0.07913,0.09273,0.75995,0.53493,0.40122,0.27012,0.19519,0.21139,0.22294,0.14237,0.01303,-0.13654,-0.11123
0.28281,0.21617,0.34641,0.42025,0.88841,1.00962,1.36814,1.33997,1.549,1.4314,1.57497,1.24524,0.90699,0.86625,0.5997,0.49322,0.31817,0.60592,0.90099,0.88566,0.86202,0.78737,0.59513,0.72824,0.442,0.22258,0.25896,0.11826,0.09931,-0.07992,-0.00451,-0.01574,0.03171,0.06262,0.23959,0.19986,0.08468,0.09659,0.74796,0.53073,0.40528,0.27571,0.20209,0.21809,0.22968,0.15071,0.02638,-0.1179
-0.50082,-0.22877,-0.17378,-0.04449,0.11035,0.61074,0.74194,1.1269,1.09554,1.30341,1.18101,1.37328,1.05843,0.71164,0.68166,0.42297,0.33547,0.17927,0.47327,0.76547,0.74997,0.72709,0.6421,0.45422,0.58717,0.3076,0.09442,0.13311,-0.00179,-0.02719,-0.19479,-0.12075,-0.13128,-0.08484,-0.05519,0.12645,0.09536,-0.01896,-0.00556,0.64287,0.43095,0.3044,0.17563,0.10287,0.11909,0.12957,0.05328,-0.06694
-0.86201,-0.90572,-0.6423,-0.55745,-0.38855,-0.17021,0.28667,0.39188,0.76637,0.73028,0.94286,0.80902,1.06338,0.7649,0.44389,0.4155,0.17785,0.1259,-0.01735,0.28337,0.57676,0.56217,0.54066,0.45868,0.29021,0.42652,0.15609,-0.05604,-0.01348,-0.14412,-0.16923,-0.32479,-0.24993,-0.26023,-0.21484,-0.18636,-0.00174,-0.03513,-0.14506,-0.12687,0.51445,0.30763,0.17917,0.05367,-0.0181,-0.00221,0.00817,-0.06463
-0.79996,-1.17874,-1.14624,-0.82632,-0.72069,-0.53446,-0.28778,0.17347,0.27522,0.65527,0.61668,0.8351,0.69676,0.96644,0.67204,0.34996,0.32519,0.08848,0.04706,-0.10642,0.20314,0.49792,0.48382,0.46204,0.37808,0.20749,0.34369,0.07544,-0.13385,-0.0859,-0.20817,-0.23203,-0.3849,-0.31308,-0.32315,-0.27824,-0.25074,-0.0641,-0.09292,-0.19913,-0.18269,0.45545,0.25111,0.12318,-0.00027,-0.07156,-0.0561,-0.04599
1.05009,-0.48999,-1.08993,-1.09655,-0.79825,-0.69842,-0.5128,-0.26998,0.19161,0.29138,0.67178,0.63352,0.85253,0.7146,0.98493,0.68983,0.36595,0.34021,0.10256,0.06133,-0.09338,0.2155,0.51,0.49612,0.47415,0.39079,0.21873,0.35404,0.08785,-0.12162,-0.07657,-0.19913,-0.22224,-0.37538,-0.304,-0.31414,-0.26908,-0.24087,-0.05466,-0.08277,-0.1896,-0.17386,0.46471,0.25921,0.13123,0.00818,-0.06289,-0.04736
-0.85484,0.24028,-0.75357,-1.18477,-1.16406,-0.84812,-0.7389,-0.55182,-0.30172,0.16434,0.26381,0.64663,0.60837,0.82665,0.6866,0.95876,0.66789,0.34502,0.31935,0.08192,0.0427,-0.11284,0.19694,0.49277,0.47895,0.45697,0.3739,0.20238,0.33795,0.07157,-0.13862,-0.09274,-0.21362,-0.23784,-0.39001,-0.31777,-0.32786,-0.28286,-0.25428,-0.06829,-0.09587,-0.20306,-0.18807,0.4511,0.2463,0.1186,-0.00408,-0.0746
1.65524,1.59896,1.60868,1.22273,0.35563,-0.04474,0.00893,0.02378,0.1382,0.25501,0.62437,0.70174,1.02394,0.99358,1.17594,1.07133,1.26513,1.002,0.70725,0.67408,0.4313,0.37653,0.23471,0.50616,0.7694,0.75678,0.73694,0.66084,0.48826,0.60355,0.34111,0.13587,0.17837,0.05124,0.02773,-0.12439,-0.05854,-0.06866,-0.02578,0.00017,0.17404,0.14349,0.03729,0.05066,0.65594,0.45644,0.3341,0.20809
-1.14377,0.45168,0.37977,0.39977,0.09523,-0.42501,-0.64868,-0.54505,-0.47403,-0.34381,-0.1548,0.23786,0.3235,0.69191,0.65691,0.86406,0.73625,0.97559,0.71216,0.41118,0.37709,0.15115,0.1153,-0.03401,0.25706,0.53703,0.5228,0.50297,0.42144,0.25589,0.3875,0.1209,-0.08075,-0.03084,-0.15702,-0.17666,-0.31765,-0.24982,-0.25984,-0.2173,-0.1906,-0.00973,-0.03681,-0.13024,-0.11316,0.49573,0.29891,0.17489
-0.97343,-1.42294,-0.31807,-0.37435,-0.33995,-0.56955,-0.88193,-0.99072,-0.8912,-0.81348,-0.68957,-0.45893,-0.06341,0.03315,0.39817,0.36296,0.57059,0.44478,0.70462,0.4621,0.16127,0.13031,-0.07589,-0.10421,-0.25937,0.05388,0.33716,0.32267,0.30382,0.2237,0.05886,0.19186,-0.07498,-0.2639,-0.19773,-0.31384,-0.33459,-0.47351,-0.39905,-0.40894,-0.36592,-0.33978,-0.15766,-0.18338,-0.27546,-0.258,0.36272,0.16546
1.88022,1.38691,0.76721,1.31364,1.27737,1.28761,1.15409,0.7554,0.46595,0.47066,0.47986,0.51469,0.59082,0.87261,0.92917,1.17028,1.14659,1.28742,1.20528,1.34549,1.14901,0.8994,0.86668,0.67052,0.61272,0.49579,0.72962,0.94904,0.93707,0.91955,0.85292,0.70362,0.80338,0.58231,0.39891,0.43093,0.29823,0.2775,0.12836,0.18654,0.17716,0.2165,0.24009,0.3902,0.36207,0.26806,0.27957,0.8235
1.81479,2.24977,2.09921,1.71236,2.00126,1.98323,1.99598,1.92546,1.49586,1.23925,1.19459,1.1706,1.1385,1.11325,1.3377,1.4081,1.58561,1.56567,1.67211,1.61834,1.70741,1.54397,1.32454,1.30828,1.11943,1.03828,0.94268,1.12614,1.31226,1.30134,1.28301,1.2291,1.09021,1.17085,0.97791,0.81407,0.82877,0.69969,0.67932,0.53243,0.59099,0.58142,0.616,0.63831,0.76565,0.73059,0.63442,0.6421
2.1498,2.23419,2.5205,2.57318,2.50473,2.61804,2.61608,2.6188,2.658,2.13756,1.9125,1.80826,1.77288,1.69844,1.60937,1.83328,1.93151,2.08768,2.071,2.16645,2.1359,2.18198,2.01744,1.8155,1.81979,1.614,1.50234,1.40843,1.55998,1.73786,1.72617,1.70494,1.66002,1.52206,1.58699,1.4136,1.2603,1.25646,1.12631,1.11481,0.95974,1.0149,1.00464,1.03513,1.06286,1.17915,1.14576,1.04986
1.76583,2.38461,2.4641,2.80337,2.7706,2.75538,2.809,2.80379,2.83295,2.82942,2.44346,2.2146,2.08736,2.03484,1.97899,1.88277,2.06442,2.13802,2.27233,2.26021,2.33501,2.31475,2.3707,2.22557,2.05254,2.06405,1.88788,1.77591,1.68207,1.80759,1.96011,1.94844,1.92737,1.88836,1.76501,1.81851,1.66303,1.53047,1.51424,1.39488,1.38665,1.2374,1.28852,1.27874,1.30425,1.33432,1.4366,1.4043
-0.6161,1.05447,1.95046,2.35959,2.72725,2.55844,2.43265,2.55287,2.54921,2.57877,2.58304,2.28132,2.08522,1.98161,1.92804,1.84292,1.79373,1.95895,2.0123,2.1449,2.13061,2.20899,2.18784,2.24536,2.09044,1.92718,1.92558,1.76339,1.65665,1.5609,1.69416,1.85554,1.84359,1.82274,1.78642,1.65619,1.70642,1.54707,1.41411,1.40346,1.28846,1.27793,1.12979,1.1796,1.17049,1.19789,1.22436,1.32944
-1.04065,-1.05608,0.45311,1.47919,1.99056,2.33795,2.17486,2.07049,2.30243,2.29152,2.31781,2.31166,2.04812,1.83658,1.74767,1.72032,1.64175,1.60631,1.7795,1.80564,1.94349,1.92897,2.00858,1.97174,2.02543,1.88749,1.73526,1.73564,1.58664,1.49206,1.39662,1.533,1.68958,1.67827,1.65929,1.62408,1.49798,1.56203,1.39808,1.26018,1.25945,1.14357,1.13007,0.98329,1.03233,1.02373,1.05205,1.07547
-0.44202,-1.19723,-1.22277,0.29554,1.36794,1.89987,2.25023,2.11756,2.00232,2.25127,2.24317,2.26991,2.26723,1.98907,1.77999,1.70211,1.67667,1.60375,1.56733,1.74099,1.76145,1.89735,1.88256,1.9641,1.92734,1.98756,1.85064,1.69202,1.68978,1.53816,1.44148,1.34226,1.48201,1.64427,1.63312,1.6148,1.57895,1.45212,1.51518,1.34705,1.21215,1.21235,1.09762,1.08368,0.93775,0.98736,0.97876,1.00743
-1.35418,-0.78006,-1.31808,-1.30115,0.24379,1.34106,1.88869,2.24765,2.1136,1.99964,2.25263,2.24272,2.26985,2.26918,1.97982,1.76155,1.68277,1.65705,1.58723,1.55333,1.7296,1.75064,1.88841,1.87314,1.95554,1.91704,1.97957,1.8417,1.67941,1.67722,1.52586,1.42919,1.32951,1.4707,1.63539,1.62419,1.60563,1.56797,1.441,1.50433,1.33538,1.19986,1.20121,1.08558,1.07116,0.92504,0.975,0.96636
2.05418,1.56268,0.47523,-0.71025,-0.9179,0.47466,1.47915,1.97093,2.30339,2.17561,2.07848,2.31019,2.30202,2.32954,2.33358,2.04939,1.83346,1.75393,1.72804,1.65637,1.61747,1.78449,1.8063,1.93905,1.92393,2.0032,1.96688,2.0234,1.89142,1.73433,1.73425,1.58604,1.48913,1.39244,1.52747,1.68769,1.67649,1.6582,1.62206,1.49765,1.55797,1.39342,1.26092,1.25981,1.14472,1.13102,0.9866,1.03578
-0.63078,0.26223,0.06689,-0.3396,-0.99232,-1.10771,0.23302,1.27271,1.7778,2.125,2.00995,1.90144,2.12911,2.12213,2.13902,2.13189,1.85861,1.6681,1.61457,1.59745,1.53684,1.50563,1.68895,1.71381,1.8512,1.83607,1.91738,1.872,1.9467,1.81743,1.66188,1.66247,1.49036,1.3946,1.29245,1.43297,1.59594,1.58495,1.56707,1.53087,1.40562,1.47253,1.30501,1.16845,1.16985,1.06046,1.04582,0.90202
-0.2603,-0.66236,-0.23866,-0.33321,-0.56973,-1.02241,-1.16065,-0.0064,1.08909,1.69035,2.13069,2.00561,1.8801,2.13975,2.11705,2.12899,2.08981,1.7764,1.56951,1.50538,1.49121,1.43844,1.42369,1.6261,1.66019,1.81576,1.80006,1.88531,1.83524,1.92051,1.78673,1.62042,1.61018,1.43349,1.34214,1.23308,1.37887,1.54399,1.53336,1.51534,1.47762,1.33994,1.40743,1.23339,1.09965,1.10417,0.99308,0.97474
1.20147,0.69635,0.36621,0.6342,0.56553,0.38603,-0.10549,-0.36729,0.52442,1.3396,1.85365,2.18464,2.09868,1.99854,2.20554,2.19087,2.2009,2.15755,1.94244,1.76161,1.69577,1.69017,1.62436,1.60697,1.77761,1.80334,1.94375,1.92928,2.00175,1.95908,2.03343,1.92454,1.78155,1.7496,1.57854,1.4874,1.39742,1.51995,1.66254,1.65301,1.63662,1.60942,1.49118,1.55286,1.39296,1.26982,1.27092,1.16791
1.28551,1.69036,1.35739,1.09282,1.26289,1.21737,1.10775,0.67362,0.35726,1.02282,1.64885,1.98586,2.21993,2.15369,2.06975,2.21642,2.20564,2.21492,2.1911,1.99497,1.85968,1.79959,1.80722,1.74982,1.73038,1.87607,1.8993,2.01931,2.00565,2.06752,2.03078,2.09316,1.99631,1.87391,1.86173,1.71563,1.6347,1.56316,1.66462,1.80193,1.79264,1.77707,1.75689,1.64965,1.70536,1.55887,1.44142,1.43355
-0.26834,0.82349,1.26573,1.00811,0.77777,0.96038,0.91479,0.80145,0.43186,0.176,0.83147,1.44748,1.79061,2.04552,1.9716,1.88604,2.05631,2.04157,2.04637,2.017,1.84235,1.73278,1.68673,1.69438,1.651,1.63832,1.79104,1.80997,1.9402,1.92484,1.99113,1.94774,2.0321,1.92124,1.79904,1.77744,1.63269,1.55949,1.47954,1.59141,1.7349,1.72524,1.70866,1.68744,1.57583,1.64356,1.49188,1.36224
-0.4141,-0.57507,0.56206,1.03478,0.79754,0.58666,0.78125,0.73284,0.6046,0.23725,-0.03316,0.69182,1.38122,1.79913,2.09116,2.00963,1.90181,2.10558,2.09194,2.09415,2.06864,1.86285,1.73641,1.69834,1.71682,1.66856,1.6409,1.81315,1.82193,1.96453,1.94716,2.02014,1.97692,2.05869,1.92065,1.78654,1.76339,1.60494,1.53183,1.45286,1.5812,1.73506,1.72389,1.70519,1.68109,1.564,1.63992,1.47616
0.19079,-0.24745,-0.4389,0.45128,0.9222,0.73421,0.55894,0.74187,0.69662,0.57671,0.21549,-0.02882,0.66815,1.33119,1.75216,2.06305,1.95403,1.81852,2.01799,2.0062,2.00569,1.97796,1.80517,1.68199,1.65263,1.67124,1.64037,1.61905,1.78774,1.79157,1.92147,1.90416,1.97853,1.93301,2.01915,1.87834,1.74554,1.73228,1.57304,1.50739,1.42615,1.55521,1.70994,1.69966,1.68052,1.65457,1.53871,1.61165
-0.24286,-0.14918,-0.43318,-0.61804,0.21658,0.71132,0.54587,0.39262,0.5666,0.52019,0.39905,0.05371,-0.17593,0.51574,1.21695,1.646,2.02102,1.88018,1.72793,1.92234,1.909,1.91069,1.87991,1.70563,1.57561,1.55633,1.56676,1.549,1.53229,1.70584,1.71113,1.84763,1.82986,1.907,1.86514,1.94816,1.79818,1.664,1.65202,1.49636,1.43605,1.35242,1.48724,1.64184,1.63201,1.61499,1.58298,1.46584
0.501,0.02912,0.0023,-0.26289,-0.43605,0.27938,0.69194,0.53698,0.3832,0.53602,0.49469,0.38547,0.07857,-0.12057,0.51825,1.18398,1.60612,1.98006,1.83385,1.66986,1.85724,1.84469,1.84696,1.81051,1.6473,1.53465,1.52185,1.53405,1.52385,1.51163,1.67795,1.68023,1.80653,1.78965,1.86295,1.82702,1.90344,1.77625,1.6445,1.62444,1.48237,1.42035,1.33914,1.46831,1.6181,1.60868,1.59262,1.55875
